cs575/index.html	a	href	http://www.khronos.org/opencl
cs575/index.html	a	href	http://www.khronos.org/registry/cl/sdk/1.0/docs/man/xhtml
cs575/index.html	a	href	https://www.khronos.org/files/opencl20-quick-reference-card.pdf
cs575/index.html	a	href	http://developer.nvidia.com/opencl-sdk-code-samples
cs575/index.html	a	href	https://developer.nvidia.com/opencl
cs575/index.html	a	href	http://tnerual.eriogerg.free.fr/vimqrc.pdf
cs575/index.html	a	href	http://www.acm.org
cs575/index.html	a	href	http://www.sighpc.org
cs575/index.html	a	href	http://www.siggraph.org
cs575/index.html	a	href	http://dl.acm.org
cs575/index.html	a	href	https://google.github.io/styleguide/cppguide.html
cs575/index.html	a	href	https://registrar.oregonstate.edu/osu-academic-calendar
cs575/index.html	a	href	https://counseling.oregonstate.edu/
cs575/index.html	a	href	http://beav.es/anytimeanywhere
cs575/index.html	a	href	https://studentlife.oregonstate.edu/studentconduct/
cs575/index.html	a	href	https://beav.es/codeofconduct
cs575/index.html	a	href	http://ds.oregonstate.edu
cs575/index.html	a	href	https://asosu.oregonstate.edu/advocacy/rights
cs575/index.html	a	href	http://oregonstate.edu/ReachOut
cs575/index.html	a	href	https://studentlife.oregonstate.edu/bnc
index.html	a	href	http://eecs.oregonstate.edu
index.html	a	href	http://oregonstate.edu
paraview/index.html	a	href	http://www.paraview.org
paraview/index.html	a	href	http://www.paraview.org/
paraview/index.html	a	href	http://www.paraview.org/education-help/
paraview/index.html	a	href	https://www.paraview.org/Wiki/images/1/13/ParaViewTutorial52.pdf
paraview/index.html	a	href	https://www.paraview.org/Wiki/Category:ParaView
processing/index.html	a	href	http://tinyurl.com/osustemacademy
processing/index.html	a	href	https://oregonstate.zoom.us/j/8340727662?pwd=b01tZ0hJUzdHNUtrdTRqSkdwbG4zdz09
processing/index.html	a	href	https://editor.p5js.org/
processing/index.html	a	href	https://editor.p5js.org/
processing/index.html	a	href	https://www.amazon.com/Processing-Visual-Artists-Expressive-Interactive/dp/1568817169/ref=sr_1_10?s=books&ie=UTF8&qid=1541098991&sr=1-10&keywords=glassner
scratch/index.html	a	href	https://scratch.mit.edu/projects/1128345036
scratch/index.html	a	href	https://scratch.mit.edu/projects/1128344004
scratch/index.html	a	href	https://www.scratchjr.org/pdfs/scratchjr-interface-guide.pdf
scratch/index.html	a	href	https://www.scratchjr.org/teach/activities
scratch/index.html	a	href	https://scratch.mit.edu/projects/editor
scratch/index.html	a	href	https://media.oregonstate.edu/media/t/0_29e156h7
sketchup/index.html	a	href	https://app.sketchup.com/app?hl=en
sketchup/index.html	a	href	https://app.sketchup.com/app?hl=en
sketchup/index.html	a	href	https://media.oregonstate.edu/media/t/0_am8un5hq
vulkan/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
vulkan/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
vulkan/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
vulkan/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
vulkan/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
vulkan/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
vulkan/index.html	a	href	https://www.khronos.org/files/vulkan10-reference-guide.pdf
vulkan/index.html	a	href	https://www.khronos.org/files/vulkan11-reference-guide.pdf
vulkan/index.html	a	href	https://www.khronos.org/developers/library/2019-vulkanised-is-back?mc_cid=046cebf779&mc_eid=e1d5727df0
vulkan/index.html	a	href	https://renderdoc.org/vulkan-in-30-minutes.html
vulkan/index.html	a	href	https://www.khronos.org/registry/vulkan/#apispecs
vulkan/index.html	a	href	https://3dtextures.me/
vulkan/index.html	a	href	http://www.greentoken.de/onlineconv/
vulkan/index.html	a	href	https://www.amazon.com/Vulkan-Programming-Guide-Official-Learning/dp/0134464540/ref=sr_1_3?s=books&ie=UTF8&qid=1512333751&sr=1-3&keywords=vulkan
vulkan/index.html	a	href	https://www.khronos.org/files/vulkan11-reference-guide.pdf
vulkan/index.html	a	href	https://developer.nvidia.com/sites/default/files/akamai/gameworks/VulkanDevDaypdaniel.pdf
vulkan/index.html	a	href	https://developer.nvidia.com/sites/default/files/akamai/gameworks/blog/munich/mschott_vulkan_multi_threading.pdf
vulkan/index.html	a	href	https://developer.nvidia.com/vulkan-android#samples
vulkan/index.html	a	href	https://github.com/SaschaWillems/Vulkan/blob/master/examples/multithreading/multithreading.cpp
vulkan/index.html	a	href	https://developer.nvidia.com/vulkan-android#samples
vulkan/index.html	a	href	http://www.opengl.org
vulkan/index.html	a	href	http://openglbook.com/
vulkan/index.html	a	href	http://www.cs.rutgers.edu/~decarlo/428/glman.html
vulkan/index.html	a	href	http://www.glfw.org
vulkan/index.html	a	href	http://www.siggraph.org
vulkan/index.html	a	href	http://www.siggraph.org/learn/computer-graphics-bibliography-database
vulkan/index.html	a	href	http://thefree3dmodels.com
vulkan/index.html	a	href	http://lodbook.com/models
vulkan/index.html	a	href	http://people.sc.fsu.edu/~jburkardt/data/data.html
vulkan/index.html	a	href	http://www.buy3dmodels.com/free3dmodels.php
vulkan/index.html	a	href	http://www.chromesphere.com/3dmodels.html
vulkan/index.html	a	href	http://www.turbosquid.com/Search/3D-Models/free/obj
vulkan/index.html	a	href	http://www.digimation.com
webgl/index.html	a	href	https://khronos.org/webgl
webgl/index.html	a	href	https://learningwebgl.com
webgl/index.html	a	href	https://api.jqueryui.com/
webgl/index.html	a	href	https://www.cs.unm.edu/~angel/BOOK/INTERACTIVE_COMPUTER_GRAPHICS/SIXTH_EDITION/CODE/WebGL/
whirlwind/index.html	a	href	https://youtu.be/6pGysPa5QR8
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
whirlwind/index.html	img	src	https://i.creativecommons.org/l/by-nc-nd/4.0/88x31.png
whirlwind/index.html	a	href	http://creativecommons.org/licenses/by-nc-nd/4.0/
